"Date","Open","High","Low","Close","Volume","ticker","name"
"1981-08-13 00:00:00-04:00","0.07999531569166601","0.07999531569166601","0.0795675590634346","0.0795675590634346","27484800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-14 00:00:00-04:00","0.07913981594357719","0.07913981594357719","0.07828430831432343","0.07828430831432343","24192000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-17 00:00:00-04:00","0.07657250964456376","0.07657250964456376","0.0757170021533966","0.0757170021533966","18905600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-18 00:00:00-04:00","0.0748615213685799","0.0748615213685799","0.07400601357221603","0.07400601357221603","17001600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-19 00:00:00-04:00","0.07400600839165092","0.07400600839165092","0.07315050065517426","0.07315050065517426","20675200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-20 00:00:00-04:00","0.07400601357221603","0.07443377032614579","0.07400601357221603","0.07400601357221603","17113600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-21 00:00:00-04:00","0.06972843587061553","0.06972843587061553","0.06887292861938477","0.06887292861938477","41910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-24 00:00:00-04:00","0.06502241294160818","0.06502241294160818","0.06459465622901917","0.06459465622901917","23072000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-25 00:00:00-04:00","0.06630641222000122","0.0667341630244119","0.06630641222000122","0.06630641222000122","40700800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-26 00:00:00-04:00","0.0654501224391936","0.0654501224391936","0.06502237170934677","0.06502237170934677","33600000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-27 00:00:00-04:00","0.06545011699199677","0.06587863873752613","0.06545011699199677","0.06545011699199677","25916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-28 00:00:00-04:00","0.06887292861938477","0.06930067938925415","0.06887292861938477","0.06887292861938477","38035200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-31 00:00:00-04:00","0.06887292861938477","0.06930067938925415","0.06887292861938477","0.06887292861938477","40947200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-01 00:00:00-04:00","0.07315050065517426","0.0735782573791602","0.07315050065517426","0.07315050065517426","37027200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-02 00:00:00-04:00","0.07443373650312424","0.07486148735118647","0.07443373650312424","0.07443373650312424","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-03 00:00:00-04:00","0.0714394844646975","0.0714394844646975","0.07058397680521011","0.07058397680521011","37475200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-04 00:00:00-04:00","0.07015619983733934","0.07015619983733934","0.06972844898700714","0.06972844898700714","15254400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-08 00:00:00-04:00","0.06801743443380387","0.06801743443380387","0.06758967787027359","0.06758967787027359","25446400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-09 00:00:00-04:00","0.06758967787027359","0.06801743443380387","0.06758967787027359","0.06758967787027359","30531200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-10 00:00:00-04:00","0.06801746040582657","0.06844521142119768","0.06801746040582657","0.06801746040582657","34809600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-11 00:00:00-04:00","0.06758966098103303","0.06758966098103303","0.0671619102358818","0.0671619102358818","17539200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-14 00:00:00-04:00","0.0654501224391936","0.0654501224391936","0.06502237170934677","0.06502237170934677","27686400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-15 00:00:00-04:00","0.0637391115293065","0.0637391115293065","0.06331136077642441","0.06331136077642441","19510400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-16 00:00:00-04:00","0.06245588158479415","0.06245588158479415","0.062028124928474426","0.062028124928474426","19353600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-17 00:00:00-04:00","0.060744848171893476","0.060744848171893476","0.06031709164381027","0.06031709164381027","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-18 00:00:00-04:00","0.060744863003492355","0.06117261392452355","0.060744863003492355","0.060744863003492355","26320000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-21 00:00:00-04:00","0.06117258965969086","0.061600346122541394","0.06117258965969086","0.06117258965969086","49033600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-22 00:00:00-04:00","0.05817834857774623","0.05817834857774623","0.05775059759616852","0.05775059759616852","47420800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-23 00:00:00-04:00","0.05732285850976647","0.05732285850976647","0.05646735057234764","0.05646735057234764","28201600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-24 00:00:00-04:00","0.05646731515618117","0.05646731515618117","0.056039564311504364","0.056039564311504364","18300800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-25 00:00:00-04:00","0.04962248918665021","0.04962248918665021","0.048766981810331345","0.048766981810331345","34608000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-28 00:00:00-04:00","0.04919474944472313","0.04962250613472503","0.04919474944472313","0.04919474944472313","91728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-29 00:00:00-04:00","0.051761265844106674","0.05218902247951521","0.051761265844106674","0.051761265844106674","94684800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-30 00:00:00-04:00","0.052189022302627563","0.05261677322509225","0.052189022302627563","0.052189022302627563","49996800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-01 00:00:00-04:00","0.052189022302627563","0.05261677322509225","0.052189022302627563","0.052189022302627563","61129600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-02 00:00:00-04:00","0.05646735057234764","0.056895107396805346","0.05646735057234764","0.05646735057234764","45046400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-05 00:00:00-04:00","0.05817832425236702","0.05903383156931463","0.05817832425236702","0.05817832425236702","43097600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-06 00:00:00-04:00","0.05817834857774623","0.05817834857774623","0.05775059759616852","0.05775059759616852","28358400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-07 00:00:00-04:00","0.06117258965969086","0.06202809687390018","0.06117258965969086","0.06117258965969086","38841600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-08 00:00:00-04:00","0.06331136077642441","0.0637391115293065","0.06331136077642441","0.06331136077642441","31091200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-09 00:00:00-04:00","0.06373912841081619","0.064594635854656","0.06373912841081619","0.06373912841081619","54521600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-12 00:00:00-04:00","0.06587865203619003","0.06630640852827709","0.06587865203619003","0.06587865203619003","27350400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-13 00:00:00-04:00","0.06587865203619003","0.06673415930887201","0.06587865203619003","0.06587865203619003","44195200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-14 00:00:00-04:00","0.06245588158479415","0.06245588158479415","0.062028124928474426","0.062028124928474426","30979200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-15 00:00:00-04:00","0.06331136077642441","0.0637391115293065","0.06331136077642441","0.06331136077642441","29433600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-16 00:00:00-04:00","0.06288363608127027","0.06288363608127027","0.062455885112285614","0.062455885112285614","36467200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-19 00:00:00-04:00","0.06373912841081619","0.06416688498848273","0.06373912841081619","0.06373912841081619","20585600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-20 00:00:00-04:00","0.0671619102358818","0.06758966098103303","0.0671619102358818","0.0671619102358818","35728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-21 00:00:00-04:00","0.0671619102358818","0.06758966098103303","0.0671619102358818","0.0671619102358818","76899200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-22 00:00:00-04:00","0.06716192148149841","0.06716192148149841","0.06673416495323181","0.06673416495323181","32278400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-23 00:00:00-04:00","0.0654501224391936","0.0654501224391936","0.06502237170934677","0.06502237170934677","27910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-26 00:00:00-05:00","0.06502237170934677","0.0654501224391936","0.06502237170934677","0.06502237170934677","27283200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-27 00:00:00-05:00","0.06630641222000122","0.06716191954031504","0.06630641222000122","0.06630641222000122","85590400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-28 00:00:00-05:00","0.06844520568847656","0.06887296237951561","0.06844520568847656","0.06844520568847656","44172800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-29 00:00:00-05:00","0.06801743443380387","0.06801743443380387","0.06758967787027359","0.06758967787027359","30486400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-30 00:00:00-05:00","0.06844520568847656","0.06887296237951561","0.06844520568847656","0.06844520568847656","52729600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-02 00:00:00-05:00","0.06844520568847656","0.06887296237951561","0.06844520568847656","0.06844520568847656","36915200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-03 00:00:00-05:00","0.06801743443380387","0.06801743443380387","0.06758967787027359","0.06758967787027359","28380800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-04 00:00:00-05:00","0.06630640852827709","0.06630640852827709","0.06587865203619003","0.06587865203619003","23811200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-05 00:00:00-05:00","0.061600346122541394","0.061600346122541394","0.06117258965969086","0.06117258965969086","23363200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-06 00:00:00-05:00","0.061600401997566216","0.06202815313691932","0.061600401997566216","0.06160040199756622","24595200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-09 00:00:00-05:00","0.062455885112285614","0.06288363608127027","0.062455885112285614","0.062455885112285614","20384000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-10 00:00:00-05:00","0.06288362294435501","0.06331137953547238","0.06288362294435501","0.06288362294435501","16755200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-11 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","27440000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-12 00:00:00-05:00","0.06673416495323181","0.06716192148149841","0.06673416495323181","0.06673416495323181","39916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-13 00:00:00-05:00","0.06245588158479415","0.06245588158479415","0.062028124928474426","0.062028124928474426","21011200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-16 00:00:00-05:00","0.061600346122541394","0.061600346122541394","0.06117258965969086","0.06117258965969086","22556800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-17 00:00:00-05:00","0.062455885112285614","0.06288363608127027","0.062455885112285614","0.062455885112285614","35414400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-18 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","29142400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-19 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","40006400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-20 00:00:00-05:00","0.06502237170934677","0.0654501224391936","0.06502237170934677","0.06502237170934677","38102400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-23 00:00:00-05:00","0.06288363252961954","0.06288363252961954","0.062028124928474426","0.062028124928474426","22960000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-24 00:00:00-05:00","0.06202815313691932","0.06202815313691932","0.061600401997566216","0.06160040199756622","22153600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-25 00:00:00-05:00","0.06288362294435501","0.06331137953547238","0.06288362294435501","0.06288362294435501","52550400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-27 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","37251200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-30 00:00:00-05:00","0.06416688498848273","0.06416688498848273","0.06373912841081619","0.06373912841081619","23968000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-01 00:00:00-05:00","0.06373912841081619","0.06416688498848273","0.06373912841081619","0.06373912841081619","23385600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-02 00:00:00-05:00","0.06416687369346619","0.06459462448434433","0.06416687369346619","0.06416687369346619","37564800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-03 00:00:00-05:00","0.0637391115293065","0.0637391115293065","0.06331136077642441","0.06331136077642441","20428800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-04 00:00:00-05:00","0.06502237170934677","0.0654501224391936","0.06502237170934677","0.06502237170934677","137155200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-07 00:00:00-05:00","0.06545011699199677","0.06587863873752613","0.06545011699199677","0.06545011699199677","59292800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-08 00:00:00-05:00","0.06502238098671476","0.06502238098671476","0.06416687369346619","0.06416687369346619","50624000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-09 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","34272000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-10 00:00:00-05:00","0.06459465622901917","0.06502241294160818","0.06459465622901917","0.06459465622901917","37408000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-11 00:00:00-05:00","0.06459462448434433","0.06502238098671476","0.06416687369346619","0.06416687369346619","76092800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-14 00:00:00-05:00","0.06288363252961954","0.06288363252961954","0.062028124928474426","0.062028124928474426","25244800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-15 00:00:00-05:00","0.06373912841081619","0.06416688498848273","0.06373912841081619","0.06373912841081619","31315200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-16 00:00:00-05:00","0.06673416495323181","0.06716192148149841","0.06673416495323181","0.06673416495323181","65452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-17 00:00:00-05:00","0.07229498773813248","0.07272274443146592","0.07229498773813248","0.07229498773813248","51452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-18 00:00:00-05:00","0.07828430831432343","0.07871205927320304","0.07828430831432343","0.07828430831432343","71724800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-21 00:00:00-05:00","0.07528926828614095","0.07528926828614095","0.07486151158809662","0.07486151158809662","56403200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-22 00:00:00-05:00","0.0761447474360466","0.07657249826229955","0.0761447474360466","0.0761447474360466","53827200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-23 00:00:00-05:00","0.07486148735118647","0.07486148735118647","0.07443373650312424","0.07443373650312424","28896000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-24 00:00:00-05:00","0.07486151158809662","0.07528926828614095","0.07486151158809662","0.07486151158809662","28918400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-28 00:00:00-05:00","0.07229496157399372","0.07229496157399372","0.0714394599199295","0.0714394599199295","36579200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-29 00:00:00-05:00","0.07272271066904068","0.07357821794703286","0.07272271066904068","0.07272271066904068","24236800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-30 00:00:00-05:00","0.0757170021533966","0.07614475875472698","0.0757170021533966","0.0757170021533966","32188800","AAPL","Apple Inc. (AAPL) Historical Data"
